,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,regioes_id
33,0.6861,5.6984,-0.3194,0.3566,0.2541,-0.0057,0.0772,0.0622,0.0716,-0.0182,-0.0223,-0.003,-0.0052,-0.007,0.0196,-0.0018,0.0985,-0.0145,0.1514,0.0076,-0.0195,0.1969,0.0886,0.1527,-4.3261,-0.0182,0.1419,0.7797,-0.0686,1.5359,-0.0138,-0.0018,0.0443,-2.2949,0.0121,0.0087,-0.0265,0.007,0.7063,-0.001,-0.2267,-0.014,0.06,0.7835,-70.592,-224.1525,-13.01,-0.0325,0.229,0.0014,0.0002,0.5528,-0.0251,0.0425,0.0072,-72.7125,-0.1912,0.0024,1.4247,0.0067,0.0353,85
34,0.8358,1.6764,-0.5246,-0.0426,0.0291,-0.0082,-0.006,0.0067,0.0323,0.0066,0.0061,0.0008,0.003,0.0016,-0.0117,-0.0185,0.0893,0.0258,-0.0791,0.0059,0.0286,0.1787,-0.0699,-0.0034,4.5879,0.0033,0.0475,0.7423,0.4384,13.8969,0.0126,-0.0019,0.0121,-6.4864,-0.0095,-0.0132,0.2528,-0.0071,0.3522,-0.0023,0.4147,-0.0076,0.0243,0.4968,895.9489,31901.9322,-23.5297,-0.0218,0.6585,0.0032,0.0107,0.3737,-0.0117,0.0389,0.0018,908.1498,-0.407,0.0003,0.3822,-0.0017,0.0112,251
35,0.7246,-1.2144,-0.0669,-0.1146,0.0053,-0.0132,-0.0186,0.0255,0.0403,0.012,0.0115,0.0008,0.0041,0.0116,-0.0255,-0.0285,0.0776,0.0177,-0.0748,-0.0144,0.0292,0.1553,-0.0627,-0.0273,7.65,0.0067,-0.0146,0.6019,0.3175,9.1817,0.0286,-0.0038,0.0127,3.0673,-0.0161,-0.0193,0.1709,-0.0088,0.2148,-0.0043,0.245,-0.0193,0.0514,0.7287,716.358,11536.5744,112.2945,-0.0382,0.6369,0.0075,0.0113,0.561,-0.0231,0.1162,0.0025,699.294,0.2305,-0.0009,0.2581,-0.0013,0.0059,252
36,1.1919,2.8108,0.0292,0.1003,0.0242,-0.0157,-0.0029,0.0253,0.0322,0.0048,0.004,-0.0001,0.0019,0.0119,-0.021,-0.0167,0.1475,0.0117,-0.0305,-0.0069,0.019,0.295,-0.0315,0.0311,6.1303,0.0028,0.0132,1.071,0.1122,10.0344,-0.0551,-0.0223,0.0121,7.8409,-0.0051,-0.009,0.1145,0.0002,0.6737,-0.0189,0.2373,-0.0053,-0.0246,0.6863,824.7896,14078.8809,132.3779,-0.0348,0.1807,0.0033,-0.0018,0.2178,-0.0175,0.0971,-0.0007,602.4394,0.2815,-0.002,0.4044,0.0006,0.0012,253
37,1.2641,2.871,-0.2103,0.0247,0.0056,-0.0173,-0.008,0.0259,0.0284,0.0053,0.0053,0.0005,0.0022,0.0205,-0.04,-0.0115,0.1601,0.0091,-0.025,-0.0311,0.0106,0.3203,-0.0299,0.0076,3.6963,0.0029,0.0166,1.1062,0.0255,8.2751,-0.0643,-0.0182,0.0189,3.0452,-0.0074,-0.0084,0.0602,-0.002,0.6441,-0.0148,0.4072,-0.0011,-0.0235,0.4917,157.9339,8279.2648,-5.2982,-0.0282,0.2452,0.0017,0.0031,0.2825,-0.0148,0.0564,0.0004,53.75,0.1153,-0.0019,0.3566,-0.0,0.0014,254
38,0.3558,-4.1387,0.5624,-0.2494,-0.0102,-0.0331,-0.0093,-0.0056,0.0021,0.0042,0.0045,-0.0001,0.0007,0.0173,-0.0323,-0.0058,0.0382,0.0123,-0.0837,-0.0242,0.0048,0.0764,-0.0771,-0.0649,8.0124,0.0111,-0.0488,0.419,0.1561,5.6467,-0.0081,-0.0058,-0.0179,0.1342,-0.0081,-0.0073,0.0691,-0.0061,0.198,-0.0052,0.2705,-0.0054,-0.0165,0.0662,463.6622,8444.1699,22.734,-0.0071,0.8959,0.0097,0.0068,0.2745,-0.0045,0.0082,0.0004,400.0694,0.2363,-0.0005,0.1144,-0.0015,-0.0028,255
39,0.131,0.0677,-0.0036,0.0061,0.0129,-0.0146,0.015,0.0462,0.0104,-0.0077,-0.0077,-0.0001,-0.0017,0.0254,-0.0215,0.016,0.0272,-0.0266,0.0985,-0.0158,-0.0245,0.0544,0.0756,0.0048,24.082,-0.0218,0.0187,0.0864,0.1515,1.3448,0.0183,0.002,0.131,33.0988,-0.0291,-0.0217,0.0663,-0.0159,-0.0467,0.0005,2.3214,-0.023,0.0475,-0.0335,176.3104,1506.3045,14.9351,0.0199,3.4625,0.0011,0.0037,-0.0375,0.0153,0.102,-0.0285,171.2272,2.1776,-0.0201,0.3066,0.0009,-0.0606,1000
40,-0.6907,0.2193,-0.027,-0.1088,-0.0588,-0.0336,-0.0464,-0.0612,-0.0208,0.0211,0.0219,-0.0011,0.0035,0.0112,-0.0471,-0.0351,-0.1383,0.056,-0.2358,-0.043,0.0553,-0.2766,-0.1707,-0.0419,46.5311,0.0321,-0.0444,-0.6083,0.8068,0.4475,0.3086,0.021,0.0087,-30.0923,-0.0391,-0.0345,0.3511,-0.0343,-0.5491,0.0056,2.3311,0.019,-0.1036,-1.2307,15134.6485,20353.9261,7568.9937,0.055,1.649,0.006,0.0,-0.7878,0.0353,-0.1378,-0.0004,13277.4664,18.0707,-0.0,-0.5318,-0.0,-0.0053,1002
41,-1.016,-0.4503,0.0268,-0.1186,-0.0771,0.0065,-0.0575,-0.0806,-0.0303,0.0255,0.0268,0.0009,0.007,-0.0073,0.0008,-0.0407,-0.2059,0.0543,-0.2314,0.0023,0.0641,-0.4119,-0.1431,-0.0489,30.3515,0.0228,-0.0396,-0.9392,0.8826,-0.6725,0.3984,0.0513,0.0537,-168.0845,-0.0464,-0.0408,0.3742,-0.0411,-0.8242,0.0291,-2.0419,0.0006,-0.1977,-1.1539,280243.891,871755.6022,109076.3305,0.0485,-0.2891,0.0149,0.0054,-0.5977,0.024,-0.1173,-0.0012,93478.6735,18.739,0.0,-0.4512,-0.0017,-0.001,1003
42,-1.229,-0.8261,0.0193,-0.1697,-0.1267,0.0202,-0.0807,-0.1038,-0.0461,0.0329,0.0358,-0.0004,0.006,-0.008,0.0123,-0.0423,-0.2319,0.0552,-0.2793,0.0136,0.0784,-0.4637,-0.1481,-0.0741,119.3414,0.0351,-0.0678,-1.2837,0.6032,-0.2933,0.2492,0.0437,0.04,-81.6973,-0.0542,-0.0439,0.2599,-0.0402,-1.2449,0.0264,1.4674,0.0164,-0.2288,-1.275,29318.7909,91559.693,10140.2984,0.059,0.2248,0.0057,0.0025,-0.72,0.0298,-0.1111,-0.0021,27808.6659,21.4198,-0.0,-1.067,-0.001,-0.0031,1005
43,0.1957,-0.5299,0.0744,-0.0948,-0.047,-0.0071,-0.0338,-0.0411,-0.0165,0.0148,0.0156,0.0057,0.0101,0.0013,-0.0089,-0.0228,0.0587,0.0288,-0.1261,-0.0084,0.0361,0.1174,-0.0817,-0.0354,41.6389,0.0111,-0.0223,0.2254,0.8821,8.4487,0.0107,-0.0362,0.111,-2.22,-0.043,-0.0427,0.4094,-0.0358,-0.1321,-0.0332,0.1103,-0.0254,0.1021,0.3998,6620.6113,69903.1262,-203.6798,-0.0236,2.0728,0.0417,0.0362,0.4146,0.0076,-0.0446,-0.0025,7715.116,-4.8107,-0.0003,0.1304,-0.0069,0.0005,1006
44,-0.5411,-0.4592,0.0083,-0.0863,-0.0599,0.0104,-0.0443,-0.0557,-0.0213,0.0196,0.0206,0.0016,0.0061,-0.0087,0.0077,-0.0308,-0.0871,0.0286,-0.164,0.0092,0.0323,-0.1742,-0.0954,-0.0365,140.0839,0.0183,-0.0382,-0.548,0.787,3.942,0.1615,0.0059,0.0702,-96.2252,-0.0431,-0.0391,0.3405,-0.0377,-0.6596,-0.0032,-1.8224,-0.0217,-0.0777,-0.43,70194.9934,408531.7852,14463.2721,0.0105,1.8725,0.0207,0.019,-0.0993,0.0152,-0.0652,-0.0019,67086.7761,12.1778,-0.0001,-0.3408,-0.0023,-0.001,1007
45,-1.4404,-1.313,0.0135,-0.2759,-0.1547,-0.0008,-0.1086,-0.1482,-0.0592,0.0468,0.0497,0.0025,0.0127,-0.008,-0.0078,-0.0695,-0.269,0.0944,-0.4439,-0.0056,0.115,-0.5381,-0.2752,-0.1077,272.716,0.0488,-0.0986,-1.4399,1.4038,2.5172,0.4649,0.0515,0.061,-424.3632,-0.0786,-0.0703,0.6116,-0.0671,-1.4469,0.0256,-1.4874,0.0274,-0.2445,-1.0748,278149.1736,1255454.5972,86793.6502,0.0433,-0.8882,0.0226,0.0179,-0.451,0.0296,-0.2145,-0.003,242417.0335,33.16,-0.0001,-1.1129,-0.0045,-0.0015,1008
46,-0.4117,-0.6125,0.0763,-0.15,-0.0656,-0.0185,-0.0504,-0.0664,-0.025,0.0227,0.0237,0.0024,0.0082,0.003,-0.0243,-0.0373,-0.0747,0.0564,-0.233,-0.017,0.0665,-0.1495,-0.159,-0.0539,216.5831,0.0248,-0.045,-0.3027,1.0152,5.8708,0.1937,0.0063,0.0555,-115.121,-0.0431,-0.0412,0.4408,-0.0393,-0.4856,-0.0016,12.1963,0.0348,-0.1337,-0.3668,63857.5247,415524.4702,11410.8765,0.0302,7.123,0.006,0.0049,-0.1653,0.0159,-0.0987,0.0,63684.9728,8.0029,-0.0001,-0.2681,-0.0037,-0.0005,1009
47,-0.1966,1.3411,0.2018,-0.0375,-0.0565,-0.0044,-0.0405,-0.0473,-0.0186,0.0176,0.0186,0.0017,0.0059,-0.0024,-0.0086,-0.0266,-0.0346,0.0308,-0.1695,0.0006,0.0413,-0.0693,-0.1066,-0.0235,28.956,0.0142,-0.0212,-0.2591,0.4432,2.4377,0.0854,-0.0011,0.0369,-29.7956,-0.0354,-0.0292,0.1883,-0.0278,-0.394,-0.0071,-0.6722,-0.0045,-0.1249,-0.3371,11088.3529,64606.7469,2775.5818,-0.0029,-0.2162,0.0059,0.0052,-0.1721,0.0056,-0.0279,-0.0027,10216.4862,4.2178,-0.0001,-0.2887,-0.0018,-0.0017,1010
48,-1.4779,-3.6846,-0.2093,-0.3412,-0.1494,-0.0263,-0.0992,-0.1344,-0.0572,0.0414,0.0446,0.0016,0.0099,0.002,-0.0334,-0.0574,-0.2559,0.0888,-0.4358,-0.0298,0.113,-0.5117,-0.2752,-0.1227,303.8402,0.0485,-0.1082,-1.5439,1.0906,1.8417,0.3159,0.0384,0.0263,-436.6418,-0.0685,-0.0601,0.4679,-0.0564,-1.5308,0.0199,5.662,0.0526,-0.3334,-1.0848,151734.8634,621481.5397,36495.7476,0.0579,2.239,0.0246,0.0224,-0.5387,0.0453,-0.2733,-0.0019,149551.7989,33.1376,-0.0,-1.3149,-0.0042,-0.0017,1011
49,-0.5486,0.4613,0.0742,-0.001,-0.0479,0.0392,-0.0361,-0.0415,-0.015,0.016,0.0168,0.0021,0.0071,-0.0193,0.0427,-0.0249,-0.1208,0.0154,-0.0761,0.0406,0.0294,-0.2416,-0.0222,-0.0122,26.3456,0.0059,-0.0043,-0.4673,0.4689,0.329,0.2066,0.0244,0.0821,-103.8043,-0.0284,-0.0256,0.2068,-0.0236,-0.4411,0.0123,-1.1827,-0.0204,-0.0026,-0.3543,14270.1353,-30661.9463,6929.2494,0.0425,3.7855,0.0135,0.0128,-0.1676,0.0352,-0.0134,-0.0003,13481.3035,6.5576,-0.0,0.7059,-0.0018,0.0048,1012
50,0.0088,-0.0844,0.0027,-0.0249,-0.0661,0.0336,-0.0406,-0.0539,-0.0245,0.0162,0.0177,0.0025,0.0067,-0.014,0.0331,-0.0194,0.001,0.0136,-0.1123,0.0327,0.0194,0.002,-0.041,-0.0228,132.8513,0.0159,-0.034,-0.0768,0.3321,3.0396,0.0334,-0.0059,0.0355,-16.204,-0.0317,-0.0249,0.134,-0.0237,-0.2914,-0.0085,-2.1972,-0.0087,-0.1274,-0.4076,48575.4847,361366.1643,7768.6131,0.0084,-0.1028,0.0196,0.0159,-0.0807,0.0127,-0.0855,-0.0028,45723.4462,6.9031,-0.0001,-0.047,-0.0026,0.0001,1013
51,-0.707,1.2207,0.1606,0.0575,-0.048,0.0585,-0.0364,-0.0375,-0.0129,0.016,0.017,0.0025,0.0073,-0.0257,0.0588,-0.0245,-0.1384,0.0062,-0.0351,0.0549,0.0151,-0.2768,0.0171,0.0024,0.2283,0.0015,0.0099,-0.591,0.3777,-0.7082,0.1964,0.0245,0.1022,-68.4744,-0.0295,-0.0247,0.1572,-0.0231,-0.527,0.0118,-2.042,-0.0245,0.0813,-0.0652,5957.9717,-48937.9887,5258.3949,0.0359,2.0561,0.015,0.0129,-0.0229,0.0294,0.032,-0.0003,5645.7213,30.0688,-0.0,0.4597,-0.0016,0.005,1014
52,-1.4126,-0.9775,0.0574,-0.2181,-0.0893,-0.0219,-0.0666,-0.092,-0.0347,0.0295,0.031,0.0002,0.0063,0.0032,-0.0297,-0.0471,-0.2526,0.0725,-0.3105,-0.0237,0.0921,-0.5051,-0.2087,-0.0769,271.4691,0.0309,-0.0619,-1.2924,1.2075,0.4524,0.3943,0.0364,0.0533,-217.7849,-0.0548,-0.0505,0.5296,-0.0494,-1.1437,0.0169,8.2091,0.0066,-0.0535,-0.8184,121877.644,380720.4153,31015.5002,0.0754,5.5303,0.0082,0.0073,-0.3996,0.0413,-0.0848,-0.0006,119884.3354,36.9019,-0.0,-0.8282,-0.0019,-0.0014,1015
53,0.6365,-0.2768,-0.0272,-0.0568,-0.0368,0.001,-0.0245,-0.0206,-0.0089,0.0103,0.0111,0.0036,0.0064,0.0015,-0.0047,-0.0144,0.1271,0.0123,-0.0787,-0.0034,0.0244,0.2541,-0.0444,-0.0234,45.0139,0.0042,-0.0134,0.5993,0.4149,7.4121,-0.0577,-0.0315,0.0688,8.6512,-0.0332,-0.0275,0.1813,-0.025,0.1553,-0.0273,0.5099,-0.0116,0.0061,0.4999,6578.1762,116621.1452,-2577.0465,-0.0494,1.1789,0.0183,0.021,0.3682,-0.0185,0.0317,-0.0022,8775.3238,-4.0698,-0.0005,0.0163,-0.0042,-0.0011,1016
54,-0.6095,-0.7238,0.0239,-0.1695,-0.1067,0.0126,-0.0732,-0.0989,-0.0406,0.0311,0.0332,0.0018,0.0091,-0.0105,0.0054,-0.0448,-0.1388,0.0577,-0.2724,0.0119,0.0737,-0.2776,-0.16,-0.0691,53.5831,0.0319,-0.0613,-0.6111,0.8943,2.6073,0.3295,0.0381,0.0575,-136.3297,-0.0564,-0.047,0.3807,-0.0474,-0.7052,0.0183,-0.6967,0.008,-0.1785,-0.9323,48864.0902,222488.613,17104.2642,0.0532,0.9762,0.0189,0.0158,-0.5323,0.0442,-0.1819,-0.0014,41319.902,13.4493,-0.0,-0.4947,-0.0031,-0.0013,1017
55,-0.7198,-0.6685,0.0337,-0.1633,-0.0838,-0.0136,-0.0595,-0.0774,-0.0307,0.0258,0.0273,0.0019,0.0081,0.002,-0.0207,-0.0389,-0.1433,0.0571,-0.2523,-0.0168,0.0649,-0.2865,-0.1626,-0.0618,44.3067,0.031,-0.0558,-0.6363,0.6497,0.4288,0.2526,0.0241,0.0212,-105.4524,-0.0437,-0.036,0.2602,-0.0376,-0.6256,0.0086,2.6093,-0.0007,-0.0787,-1.0607,45685.6995,95565.136,23888.0126,0.08,3.5774,0.0379,0.0319,-0.4656,0.0686,-0.1682,0.0009,29066.7636,10.7654,-0.0,-0.4087,-0.0039,-0.0013,1018
56,-0.6277,-0.6145,0.0178,-0.1566,-0.0803,-0.0149,-0.0575,-0.0751,-0.0292,0.025,0.0265,0.0015,0.0078,0.0026,-0.0227,-0.0379,-0.1269,0.0549,-0.2516,-0.0182,0.0608,-0.2539,-0.1645,-0.0592,31.601,0.0317,-0.0569,-0.5953,0.6144,0.5578,0.2653,0.0255,0.0093,-45.0202,-0.0406,-0.0346,0.2497,-0.0342,-0.5885,0.0094,-0.2008,-0.0253,-0.0337,-0.7948,22564.7939,69290.3959,10133.4621,0.0283,1.3132,0.0309,0.0179,-0.4811,0.0279,-0.0952,-0.0006,10057.4651,8.3563,-0.0001,-0.3048,-0.003,-0.0023,1019
57,-0.8307,-0.6772,0.0052,-0.1742,-0.0977,-0.0116,-0.07,-0.0913,-0.0357,0.0304,0.0322,0.0023,0.0097,0.0002,-0.0177,-0.0464,-0.1666,0.0675,-0.2912,-0.0113,0.0758,-0.3332,-0.1866,-0.068,38.5644,0.0345,-0.058,-0.784,0.7884,0.6376,0.3102,0.0356,0.0282,-135.7824,-0.0496,-0.0423,0.3313,-0.0418,-0.7645,0.0171,0.5468,-0.0013,-0.0837,-0.9586,64235.6609,165346.6211,30956.5548,0.0521,1.5816,0.0193,0.0132,-0.4293,0.0335,-0.1541,-0.0001,42247.3007,10.0349,0.0001,-0.4739,-0.0039,-0.0012,1020
58,-0.623,-0.7504,0.0603,-0.1376,-0.1397,0.0302,-0.0798,-0.0959,-0.0477,0.0304,0.0339,0.0013,0.0072,-0.0074,0.018,-0.0316,-0.1197,0.0379,-0.2375,0.0183,0.0603,-0.2394,-0.1115,-0.0693,56.2006,0.0311,-0.066,-0.6991,0.3493,0.7137,0.1104,0.0158,0.0182,-34.7149,-0.0446,-0.0346,0.1451,-0.0296,-0.7769,0.0066,-0.5621,0.0024,-0.1603,-0.5871,8222.9219,52346.0089,2136.4944,0.0072,-0.6657,0.0012,0.0025,-0.4497,0.0064,-0.0677,-0.0036,7917.7364,9.3359,-0.0001,-0.8093,-0.0027,-0.0034,1021
59,-1.063,-0.9995,-0.0195,-0.202,-0.1163,0.0057,-0.0756,-0.1036,-0.0446,0.0312,0.0337,0.0017,0.0083,-0.008,0.0025,-0.0417,-0.211,0.0584,-0.2949,0.0057,0.0729,-0.4219,-0.1715,-0.0796,158.5414,0.0333,-0.0707,-1.0988,0.7334,0.8214,0.2975,0.0517,0.0382,-372.2409,-0.0539,-0.0441,0.3191,-0.042,-1.1049,0.0333,1.3634,0.0243,-0.1887,-1.4677,100597.0598,396576.3405,28758.2436,0.097,0.6081,0.0152,0.0132,-0.7611,0.06,-0.1732,-0.0014,95912.9971,25.1358,-0.0,-0.7627,-0.0032,-0.0006,1022
60,-0.4985,1.0048,0.1892,-0.0789,-0.0733,-0.0097,-0.056,-0.0729,-0.0259,0.0251,0.0263,0.0023,0.0084,0.0013,-0.0197,-0.0407,-0.092,0.0603,-0.2385,-0.0231,0.0719,-0.1839,-0.1554,-0.0381,49.5457,0.0303,-0.0311,-0.4183,0.712,2.0383,0.1955,0.0021,0.046,-56.8624,-0.049,-0.0408,0.2944,-0.0411,-0.5088,-0.0093,-0.2215,-0.0112,-0.0196,-0.2982,17008.3812,95913.4406,3879.9552,0.033,1.6308,0.0238,0.0229,-0.1376,0.0414,-0.1063,-0.0009,15387.0593,3.8906,0.0002,-0.4169,-0.0033,-0.0016,1023
61,-1.0259,-0.9725,-0.0267,-0.2031,-0.0987,-0.0047,-0.0683,-0.0957,-0.039,0.0292,0.0311,0.0014,0.0078,-0.0027,-0.0139,-0.0428,-0.1979,0.0629,-0.2912,-0.0086,0.0751,-0.3959,-0.184,-0.0754,145.5553,0.0304,-0.0636,-0.9972,1.0163,1.3233,0.3594,0.0426,0.0515,-407.648,-0.054,-0.0469,0.4483,-0.0468,-0.9748,0.0238,8.4788,0.0332,-0.203,-1.4122,103693.3996,401883.3252,27641.2381,0.0966,4.3389,0.0164,0.0144,-0.7251,0.0563,-0.1611,-0.0003,101651.8209,21.9504,-0.0,-0.6732,-0.0031,-0.0007,1024
62,-0.8684,-0.6992,0.0122,-0.1474,-0.1165,0.0349,-0.0819,-0.1074,-0.0429,0.0353,0.0375,0.0009,0.0086,-0.0204,0.0321,-0.0525,-0.1711,0.0583,-0.2753,0.0297,0.0771,-0.3422,-0.1463,-0.066,169.8575,0.0286,-0.0549,-0.8669,1.0287,3.1358,0.3303,0.0346,0.1046,-246.5607,-0.0655,-0.0564,0.4473,-0.0544,-0.9777,0.015,-3.3033,-0.0017,-0.1099,-0.7121,98622.6316,413602.4789,33773.4518,0.0501,-0.5701,0.0127,0.0094,-0.414,0.0327,-0.1095,-0.0028,94542.8335,43.6685,-0.0,-0.8608,-0.0015,-0.0013,1025
63,0.0069,0.5027,0.1056,-0.0488,-0.0412,0.0046,-0.0377,-0.0491,-0.0139,0.0179,0.0185,0.0023,0.0072,-0.0063,0.0017,-0.0319,-0.0019,0.0393,-0.1511,0.0106,0.0411,-0.0037,-0.0993,-0.0225,38.2255,0.0165,-0.0143,0.1083,0.7543,5.3634,0.1189,-0.0092,0.0662,-37.5875,-0.0354,-0.0329,0.3322,-0.0312,-0.1115,-0.0138,0.8872,0.0115,-0.0543,-0.113,15801.2597,106266.4576,3319.6053,-0.0029,0.0087,-0.0092,-0.0075,-0.1752,-0.0027,-0.0184,-0.0003,15690.1128,1.6943,-0.0001,-0.0415,-0.0026,0.0013,1026
64,-1.0758,-0.6271,-0.0357,-0.1555,-0.076,-0.0184,-0.0574,-0.0806,-0.0298,0.0256,0.0268,-0.0001,0.0055,0.0026,-0.0261,-0.0415,-0.2077,0.0628,-0.2718,-0.0224,0.0661,-0.4155,-0.1838,-0.0579,166.7402,0.0303,-0.0514,-1.0622,0.8539,0.1534,0.3394,0.0473,0.025,-200.6017,-0.0448,-0.0403,0.3595,-0.0394,-0.9678,0.0281,3.1444,0.003,-0.1338,-1.2134,276055.4007,878508.6295,111170.9867,0.0704,1.4043,0.0144,0.0083,-0.5971,0.0392,-0.105,-0.0008,244274.6375,36.8233,-0.0,-0.7924,-0.0009,-0.0015,1027
65,-0.42,-0.3984,-0.0089,-0.127,-0.0628,-0.0104,-0.0473,-0.0693,-0.0254,0.0211,0.0221,0.0007,0.0057,0.0011,-0.0201,-0.0339,-0.0838,0.0474,-0.23,-0.0176,0.0488,-0.1675,-0.1546,-0.0475,219.065,0.0267,-0.0471,-0.3458,0.8177,3.1292,0.2258,0.0147,0.0162,-444.1447,-0.0385,-0.0343,0.3409,-0.0357,-0.441,0.0033,-14.4805,-0.0219,-0.1343,-0.1422,714121.0887,4090066.0516,188899.9686,-0.0224,-5.7539,0.0055,0.0044,-0.0096,-0.016,-0.0395,-0.0017,668652.0125,44.2017,-0.0,-0.3271,-0.0016,-0.0002,1028
66,-1.1883,-1.3277,-0.0181,-0.2557,-0.1486,0.004,-0.0986,-0.1312,-0.0555,0.0411,0.0443,0.0019,0.0104,-0.0081,-0.0025,-0.0564,-0.2254,0.074,-0.3873,-0.0027,0.0981,-0.4509,-0.2295,-0.1011,243.2114,0.0422,-0.0914,-1.204,0.9881,1.8453,0.35,0.0472,0.0465,-354.7582,-0.0699,-0.0593,0.4311,-0.0555,-1.2469,0.0253,-5.6746,0.0098,-0.1973,-0.9227,175170.1858,710347.3516,65154.8797,0.0344,-2.9037,0.0174,0.0145,-0.4636,0.0236,-0.1675,-0.0034,162653.4528,44.8776,-0.0,-1.058,-0.0039,-0.0013,1029
67,-0.8529,-1.1137,0.029,-0.2077,-0.079,-0.0199,-0.0571,-0.0768,-0.0304,0.025,0.0264,0.0008,0.006,0.0056,-0.0272,-0.0385,-0.1359,0.0567,-0.2686,-0.0241,0.0728,-0.2718,-0.1805,-0.0717,188.9731,0.0266,-0.0621,-0.734,0.9824,3.2753,0.2142,0.0107,0.0379,-373.7759,-0.0466,-0.0418,0.4386,-0.0409,-0.7982,0.0015,15.3004,0.0399,-0.1708,-0.6696,84774.737,395455.0242,17537.3343,0.0301,7.8456,0.0131,0.0123,-0.3012,0.0185,-0.1607,0.0001,83738.6313,19.7917,-0.0,-0.69,-0.0022,-0.0007,1030
68,-1.5393,-0.8547,0.0597,-0.1879,-0.1186,0.0184,-0.0844,-0.1143,-0.0452,0.0366,0.0388,0.0016,0.0097,-0.0164,0.0168,-0.0555,-0.2952,0.0688,-0.3143,0.0236,0.0783,-0.5904,-0.1842,-0.0766,149.9702,0.0336,-0.0682,-1.4933,1.1459,-0.3838,0.4642,0.0629,0.0805,-337.9348,-0.064,-0.0561,0.4879,-0.0554,-1.359,0.0366,0.8707,0.0121,-0.1874,-1.8602,100971.2367,170628.7061,33990.024,0.1167,2.2537,0.0255,0.0215,-0.9017,0.0745,-0.184,-0.0013,98872.7659,32.1715,-0.0,-0.8376,-0.0029,-0.0011,1031
69,-0.0282,-1.0053,-0.01,-0.1617,-0.1222,0.0075,-0.0699,-0.0789,-0.0378,0.0267,0.0297,0.0041,0.0097,-0.0003,-0.0098,-0.0283,0.0118,0.0359,-0.2249,-0.0039,0.0431,0.0237,-0.1302,-0.071,23.3292,0.0239,-0.065,-0.1016,0.518,4.3172,0.0151,-0.0201,0.0298,-19.6289,-0.0494,-0.0379,0.2135,-0.0362,-0.389,-0.022,-1.0903,0.0023,-0.1529,-0.4861,10994.0419,100277.3006,562.8948,0.0152,-0.6178,0.0117,0.004,-0.4479,0.0303,-0.1338,-0.0049,8962.3944,0.9522,-0.0004,-0.4311,-0.0059,-0.0028,1034
70,-0.1273,-0.6726,0.1079,-0.1204,-0.0448,-0.0089,-0.0314,-0.0429,-0.0175,0.0135,0.0144,0.0017,0.0049,0.002,-0.012,-0.02,-0.0238,0.0255,-0.1389,-0.0101,0.0274,-0.0477,-0.09,-0.0413,68.9693,0.0175,-0.0418,0.0458,0.4281,3.2024,0.0531,-0.0119,0.0259,-66.7348,-0.0272,-0.023,0.166,-0.0242,-0.1059,-0.0145,4.6608,0.0264,-0.0767,-0.0411,-11077.9034,5619.7485,-5448.7308,0.0172,3.508,0.0237,0.0203,0.063,0.0234,-0.1265,0.0003,-7429.7059,3.388,-0.0001,-0.1479,-0.0031,-0.0003,1035
71,1.1507,0.2931,-0.0918,0.0285,0.0286,-0.013,0.0263,0.0555,0.0157,-0.0128,-0.0129,0.001,-0.0022,0.0197,-0.0224,0.025,0.227,-0.0359,0.1083,-0.0219,-0.0302,0.4539,0.0802,0.0143,35.8468,-0.0259,0.0256,1.0987,0.2156,3.6645,-0.0477,-0.0458,0.1539,44.0387,-0.0325,-0.0261,0.1008,-0.0185,0.8075,-0.0428,1.887,-0.0274,0.0814,0.9437,367.1622,2580.7706,62.3552,-0.0379,3.5988,0.0018,0.0037,0.5672,-0.0232,0.0839,-0.0292,351.1316,-2.313,-0.0131,0.4761,-0.0018,-0.0147,2000
72,-0.6063,-0.2499,0.0832,-0.1373,-0.0663,-0.023,-0.0504,-0.0641,-0.023,0.0226,0.0236,0.001,0.0061,0.0062,-0.0323,-0.0367,-0.1242,0.0538,-0.231,-0.029,0.0521,-0.2485,-0.1606,-0.0509,23.6542,0.0329,-0.0488,-0.5332,0.6747,0.5312,0.2554,0.0251,0.0035,-34.0682,-0.0387,-0.0324,0.292,-0.0328,-0.5124,0.0107,-0.45,0.0076,-0.0627,-1.0274,12578.7549,42105.5069,3890.4553,0.0484,-0.2624,0.0059,0.0009,-0.5979,0.029,-0.1479,-0.0022,10774.1845,2.6149,0.0002,-0.4189,-0.0028,-0.0045,2002
73,-0.8056,-0.5417,0.0017,-0.1489,-0.093,0.0055,-0.0703,-0.0961,-0.036,0.0314,0.0329,0.0032,0.0106,-0.0074,-0.0017,-0.0508,-0.1615,0.0693,-0.2834,0.0008,0.0869,-0.323,-0.1792,-0.0605,88.7237,0.0301,-0.0503,-0.8015,1.0585,2.2115,0.3648,0.0403,0.0615,-140.5647,-0.0558,-0.0496,0.4435,-0.0502,-0.8346,0.0199,-0.336,-0.0084,-0.0887,-0.7049,2154.2393,88137.8738,-20742.7039,0.0282,1.2714,0.014,0.0188,-0.3371,0.0207,-0.0728,-0.0013,72011.3663,2.057,-0.0001,-0.5086,-0.0049,-0.0013,2003
